Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1983,0.0114,0.9500
0.3649,0.0478,0.9000
0.5402,0.1321,0.8500
0.6868,0.2346,0.8000
0.7701,0.3872,0.7500
0.8477,0.5239,0.7000
0.9080,0.6629,0.6500
0.9569,0.8132,0.6000
0.9770,0.9203,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.0623,0.8000
TP,FP,FN,TN
239,103,109,336
