Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,8750,0,1282,0,9500
0,9375,0,1795,0,9000
0,9375,0,2821,0,8500
1,0000,0,3077,0,8000
1,0000,0,3077,0,7500
1,0000,0,3333,0,7000
1,0000,0,3333,0,6500
1,0000,0,3333,0,6000
1,0000,0,3590,0,5500
1,0000,0,5897,0,5000
1,0000,0,5897,0,4500
1,0000,0,6667,0,4000
1,0000,0,8205,0,3500
1,0000,0,9487,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
87,2727,0,9500
TP,FP,FN,TN
14,5,2,34
